age,dailyrate,distancefromhome,hourlyrate,monthlyrate,numcompaniesworked,percentsalaryhike,stockoptionlevel,totalworkingyears,trainingtimeslastyear,worklifebalance,performancescore,workloadindicator
-0.6930258062524096,0.053098591382593846,-1.013771250874322,1.086694217284048,0.9302436200641474,-0.6945488715923366,1.8809569938098119,-0.9198185655924411,0.22797183339948598,-0.6234205472045116,0.33126659158779814,0.2752091274234887,-0.6292817736211584
-1.021438916452576,1.0778899375424513,1.3471405058497925,1.1857105343197674,-0.19380347074314497,-0.6945488715923366,-0.3497078086766648,-0.9198185655924411,-0.4548554957564923,-0.6234205472045116,0.33126659158779814,0.2752091274234878,-0.6292817736211584
1.6058659651487548,1.6411529776835838,-0.14396165629175356,0.7401371076590303,0.2019778747527427,0.9077651612171901,0.2079583919449544,1.4122466865661722,0.7742336967242687,1.7074417767527736,-2.477784573565491,-1.1370059335667806,-0.6292817736211584
-0.6930258062524096,0.48981354761536605,-0.765254223850731,1.086694217284048,-0.8057207283183471,0.9077651612171901,-1.1862071096090936,-0.9198185655924411,-0.31829002992529665,1.7074417767527736,0.33126659158779814,-1.3387509422796762,1.5891132429365773
0.5111555978148671,0.21934803494847874,-0.3924786833153446,0.44308815655187234,0.052928304214929695,0.1066081448124267,0.7656245925665737,-0.9198185655924411,0.7742336967242687,0.15353356078125008,0.33126659158779814,1.0821891622750692,1.5891132429365773
-0.6930258062524096,-1.175162223022078,2.0926915869205653,-0.6955994893589,1.2168342255615243,0.9077651612171901,-0.07087470836585519,-0.9198185655924411,-0.181724564094101,1.7074417767527736,-1.0732589909888461,-1.943985968418362,-0.6292817736211584
-0.8024968429857983,0.4575561928936272,-1.013771250874322,0.938169741730469,0.7663171620715244,-1.0951273797947183,-0.3497078086766648,-0.9198185655924411,-0.4548554957564923,-1.4003746551902734,-1.0732589909888461,0.2752091274234878,-0.6292817736211584
1.9342790753489214,0.8421631145758981,-0.765254223850731,-0.6955994893589,0.38092156819503237,-0.29397036338995497,-0.3497078086766648,0.24621406048686562,0.7742336967242687,0.9304876687670118,0.33126659158779814,-1.3387509422796762,-0.6292817736211584
-0.036199585852076784,1.460015524246127,-0.51673719682714,-0.20051790418030338,-0.610777363462394,2.109500685824335,0.2079583919449544,-0.9198185655924411,0.7742336967242687,0.15353356078125008,1.7357921741644426,-0.5317709074280946,-0.6292817736211584
-0.36461269605224317,-1.6391718640193984,-0.6409957103389355,-0.9431402819481984,-0.1472079364507213,1.3083436694195716,1.6021238934990023,-0.9198185655924411,-0.4548554957564923,0.15353356078125008,0.33126659158779814,-0.5317709074280937,-0.6292817736211584
0.07327145088131201,-0.3588030150642254,0.22881388424363294,-0.9431402819481984,-0.5951987360333004,-0.6945488715923366,-0.3497078086766648,2.5782793126454786,-0.04515909826290533,-1.4003746551902734,0.33126659158779814,1.0821891622750692,1.5891132429365773
0.1827424876147008,-1.7086492434200666,-0.765254223850731,0.492596315069732,-0.6526010659296898,-1.0951273797947183,-0.9073740092982839,1.4122466865661722,0.9107991625554643,2.4843958847385355,-1.0732589909888461,0.2752091274234878,-0.6292817736211584
-0.5835547695190207,0.4252988381718883,-1.013771250874322,1.1857105343197674,-1.3916736068450601,-1.0951273797947183,-0.9073740092982839,0.24621406048686562,-0.591420961587688,-0.6234205472045116,0.33126659158779814,-0.9352609248538849,-0.6292817736211584
2.4816342590158653,-1.6515785389123747,-0.765254223850731,0.195547363962574,-0.8197555278040168,0.1066081448124267,0.48679149225576396,0.24621406048686562,-0.4548554957564923,2.4843958847385355,0.33126659158779814,0.4769541361363834,-0.6292817736211584
0.07327145088131201,-1.2123822477010073,-0.6409957103389355,-1.2401892330553563,-1.6501946133710974,0.5071866530148084,0.48679149225576396,0.24621406048686562,0.3645372992306817,-0.6234205472045116,0.33126659158779814,1.0821891622750692,-0.6292817736211584
-0.8024968429857983,1.5021982188822471,-1.013771250874322,-1.1906810745374967,-1.0803817542529046,-0.6945488715923366,-0.3497078086766648,0.24621406048686562,0.09140636756829035,1.7074417767527736,0.33126659158779814,1.0821891622750692,-0.6292817736211584
-0.14567062258546556,0.33845211392105296,-1.013771250874322,1.2847268513554866,-0.7299328110957303,-0.6945488715923366,-0.3497078086766648,-0.9198185655924411,-0.04515909826290533,0.15353356078125008,1.7357921741644426,0.2752091274234878,-0.6292817736211584
-0.8024968429857983,0.21934803494847874,1.0986234788262015,0.9876779002483287,0.09320817873880195,-0.6945488715923366,-0.6285409089874744,-0.9198185655924411,-0.8645518932500793,0.15353356078125008,-1.0732589909888461,0.4769541361363834,1.5891132429365773
1.7153370018821437,1.2788780708086704,-0.8895127373625266,1.1362023758019077,-1.5433897892851505,1.708922177621953,-0.07087470836585519,-0.9198185655924411,-0.591420961587688,0.15353356078125008,-1.0732589909888461,0.4769541361363834,-0.6292817736211584
2.4816342590158653,0.025803906618045585,-0.3924786833153446,-0.6955994893589,1.5943703317260411,2.109500685824335,0.48679149225576396,-0.9198185655924411,-0.4548554957564923,-0.6234205472045116,-1.0732589909888461,0.2752091274234878,-0.6292817736211584
1.4963949284153664,0.11513196584747626,-1.013771250874322,0.09653104692685466,1.3783747676415834,0.1066081448124267,-1.1862071096090936,0.24621406048686562,2.9592811500233993,0.15353356078125008,-1.0732589909888461,1.0821891622750692,-0.6292817736211584
-0.36461269605224317,0.013397231725069103,0.6015894247790194,-0.398550538251742,1.1020295657687456,0.9077651612171901,-0.6285409089874744,0.24621406048686562,-0.31829002992529665,-0.6234205472045116,-2.477784573565491,1.0821891622750692,1.5891132429365773
0.7300976712816447,0.5617722619946296,0.8501064518026105,0.6906289491411707,-0.9196833001419856,0.9077651612171901,1.8809569938098119,0.24621406048686562,1.5936264917114424,0.15353356078125008,0.33126659158779814,1.687424188413755,1.5891132429365773
-0.36461269605224317,-0.8501073408260941,-0.8895127373625266,-1.3392055500910758,1.012206849060459,1.708922177621953,1.3232907931881928,-0.9198185655924411,0.3645372992306817,0.15353356078125008,1.7357921741644426,-0.7335159161409893,-0.6292817736211584
-0.47408373278563193,1.4724221991391035,-0.6409957103389355,-0.49756685528746136,0.9393662397298328,-0.29397036338995497,-1.1862071096090936,0.24621406048686562,-0.591420961587688,1.7074417767527736,0.33126659158779814,-0.5317709074280946,-0.6292817736211584
-0.47408373278563193,-0.7260405918963293,-1.013771250874322,-0.20051790418030338,-0.6632675135387989,-1.0951273797947183,-0.3497078086766648,-0.9198185655924411,-0.8645518932500793,-0.6234205472045116,-2.477784573565491,-0.3300258987151981,1.5891132429365773
0.2922135243480896,1.5468622484969625,-1.013771250874322,1.4827594854269253,0.15720686439345613,1.708922177621953,-0.3497078086766648,2.5782793126454786,-0.4548554957564923,-1.4003746551902734,0.33126659158779814,0.2752091274234878,-0.6292817736211584
-0.47408373278563193,0.41785483323610245,2.0926915869205653,1.680792119498364,-0.31267822238676796,-1.0951273797947183,0.7656245925665737,-0.9198185655924411,-0.8645518932500793,-0.6234205472045116,0.33126659158779814,1.0821891622750692,-0.6292817736211584
0.5111555978148671,1.4972355489250566,1.222881992337997,-1.4877300256446548,0.7831589214543282,-0.29397036338995497,0.2079583919449544,1.4122466865661722,0.9107991625554643,-0.6234205472045116,-1.0732589909888461,-1.3387509422796762,-0.6292817736211584
0.4016845610814783,1.2218073663009785,1.8441745598969745,-0.20051790418030338,1.424549257949437,-0.6945488715923366,0.48679149225576396,1.4122466865661722,-0.181724564094101,0.15353356078125008,0.33126659158779814,1.0821891622750692,-0.6292817736211584
0.9490397447484222,-1.3786316912668921,-1.013771250874322,0.195547363962574,0.23481930554921,-1.0951273797947183,-1.1862071096090936,0.24621406048686562,2.00332288920503,-0.6234205472045116,0.33126659158779814,1.687424188413756,-0.6292817736211584
-0.5835547695190207,1.2888034107230517,-0.765254223850731,0.344071839516153,-0.10861223786512943,2.510079194026716,-0.9073740092982839,0.24621406048686562,-0.181724564094101,0.15353356078125008,0.33126659158779814,0.2752091274234878,-0.6292817736211584
-0.36461269605224317,0.060542596318379736,-0.51673719682714,-0.1510097456624437,0.06724379969031287,-0.6945488715923366,-0.6285409089874744,0.24621406048686562,-1.1376828249124709,-0.6234205472045116,-1.0732589909888461,0.4769541361363834,-0.6292817736211584
-0.25514165931885435,-0.8377006659331176,-0.8895127373625266,0.8886615832126094,1.3178847818583466,1.3083436694195716,-0.6285409089874744,0.24621406048686562,0.3645372992306817,0.15353356078125008,0.33126659158779814,-1.943985968418362,-0.6292817736211584
0.07327145088131201,0.5195895673585096,-1.013771250874322,0.8391534246947496,0.6175482875234248,-0.29397036338995497,-0.3497078086766648,0.24621406048686562,0.9107991625554643,-0.6234205472045116,-1.0732589909888461,-1.943985968418362,-0.6292817736211584
0.9490397447484222,0.9711925334628536,-0.26822016980354907,0.5421044735875916,-1.288237134635674,0.5071866530148084,0.48679149225576396,0.24621406048686562,-0.181724564094101,-1.4003746551902734,0.33126659158779814,0.8804441535621736,-0.6292817736211584
0.07327145088131201,-0.7533352766608775,0.10455537073183745,-0.250026062698163,1.1615371155879852,1.3083436694195716,-1.1862071096090936,1.4122466865661722,0.9107991625554643,1.7074417767527736,0.33126659158779814,0.2752091274234878,-0.6292817736211584
-0.8024968429857983,-0.3538403451070348,0.725847938290815,-0.2995342212160227,1.175571915073655,-0.6945488715923366,1.044457692877383,-0.9198185655924411,-0.591420961587688,-1.4003746551902734,0.33126659158779814,1.0821891622750692,-0.6292817736211584
0.620626634548256,0.2689747345203846,0.974364965314406,0.78964526617689,1.2237112773095025,0.1066081448124267,-0.6285409089874744,-0.9198185655924411,-0.04515909826290533,-1.4003746551902734,0.33126659158779814,-0.7335159161409893,1.5891132429365773
-0.8024968429857983,1.0902966124354279,1.3471405058497925,-1.0421565989839177,-0.5003234915101727,-0.29397036338995497,-0.3497078086766648,0.24621406048686562,-0.04515909826290533,-0.6234205472045116,0.33126659158779814,1.0821891622750692,-0.6292817736211584
-1.2403809899193536,-0.30421364553512886,-1.013771250874322,-0.20051790418030338,-0.9532264709127365,-1.0951273797947183,-0.9073740092982839,1.4122466865661722,-0.7279864274188836,0.15353356078125008,0.33126659158779814,0.2752091274234878,-0.6292817736211584
0.4016845610814783,1.509642223818033,-0.8895127373625266,-0.8441239649124791,-1.1716079509097581,-1.0951273797947183,1.044457692877383,0.24621406048686562,1.5936264917114424,1.7074417767527736,0.33126659158779814,0.2752091274234878,-0.6292817736211584
1.6058659651487548,0.06302393129697503,-1.013771250874322,1.4827594854269253,1.2538860962036924,-0.6945488715923366,-1.1862071096090936,-0.9198185655924411,-1.2742482907436665,-2.177328763176035,-1.0732589909888461,1.0821891622750692,-0.6292817736211584
-0.5835547695190207,-1.242158267444151,2.465467127455952,0.24505552248043366,-0.3712033362420109,-1.0951273797947183,-1.1862071096090936,-0.9198185655924411,-0.591420961587688,-0.6234205472045116,1.7357921741644426,-1.1370059335667806,-0.6292817736211584
-0.47408373278563193,1.2491020510655269,-0.26822016980354907,1.680792119498364,1.6512112696430037,-0.6945488715923366,1.3232907931881928,-0.9198185655924411,-0.7279864274188836,0.15353356078125008,-2.477784573565491,0.678699144849279,-0.6292817736211584
-0.47408373278563193,-1.686317228612709,-0.8895127373625266,0.8886615832126094,0.7635102021743905,0.5071866530148084,-0.6285409089874744,-0.9198185655924411,-0.181724564094101,1.7074417767527736,0.33126659158779814,-1.943985968418362,-0.6292817736211584
-0.9119678797191871,-0.6913019021959952,-0.8895127373625266,0.641120790623311,0.0895591308725278,-0.29397036338995497,-1.1862071096090936,-0.9198185655924411,-0.7279864274188836,1.7074417767527736,-2.477784573565491,0.2752091274234878,-0.6292817736211584
-0.8024968429857983,0.9984872182274018,-0.8895127373625266,0.5916126321054513,-1.4890751152756085,-0.29397036338995497,1.044457692877383,1.4122466865661722,-0.04515909826290533,-0.6234205472045116,0.33126659158779814,-1.1370059335667806,-0.6292817736211584
-1.2403809899193536,-0.3290269953210818,-0.51673719682714,0.938169741730469,0.5736193651332784,-0.6945488715923366,-0.9073740092982839,1.4122466865661722,-0.591420961587688,-0.6234205472045116,0.33126659158779814,-0.7335159161409893,-0.6292817736211584
0.9490397447484222,1.432720839481579,1.3471405058497925,0.641120790623311,-0.9537878628921632,-1.0951273797947183,-0.3497078086766648,-0.9198185655924411,1.457061025880247,-0.6234205472045116,0.33126659158779814,1.0821891622750692,1.5891132429365773
2.0437501120823103,-0.8823646955478329,-1.013771250874322,0.7401371076590303,0.651372154283889,-1.0951273797947183,-0.3497078086766648,-0.9198185655924411,3.6421084791793774,-0.6234205472045116,0.33126659158779814,-1.3387509422796762,1.5891132429365773
-0.9119678797191871,0.8694577993404464,-0.019703142779958056,1.383743168391206,-1.639808861751702,-0.6945488715923366,2.1597900941206216,0.24621406048686562,-0.7279864274188836,0.15353356078125008,-1.0732589909888461,1.687424188413755,-0.6292817736211584
0.07327145088131201,-1.4381837307531793,-0.3924786833153446,1.5817758024626447,1.1969048102918731,0.5071866530148084,-0.3497078086766648,0.24621406048686562,-0.4548554957564923,1.7074417767527736,1.7357921741644426,1.0821891622750692,-0.6292817736211584
-1.6782651368529085,0.46748153280800836,-0.765254223850731,1.680792119498364,-0.528533438476369,-0.6945488715923366,0.48679149225576396,-0.9198185655924411,-1.0011173590812752,0.9304876687670118,1.7357921741644426,-0.3300258987151981,-0.6292817736211584
0.07327145088131201,-0.1975162414555311,-1.013771250874322,0.6906289491411707,-0.36769463637059346,-0.29397036338995497,0.7656245925665737,1.4122466865661722,0.637668230893073,-0.6234205472045116,0.33126659158779814,1.0821891622750692,1.5891132429365773
-1.1309099531859648,1.6659663274695367,-1.013771250874322,0.8886615832126094,1.7501566060169758,-0.6945488715923366,1.3232907931881928,0.24621406048686562,-0.591420961587688,2.4843958847385355,-2.477784573565491,0.07346411871059222,-0.6292817736211584
1.4963949284153664,-0.026304127932455644,-0.6409957103389355,1.4827594854269253,0.21306536634642184,0.1066081448124267,-0.3497078086766648,1.4122466865661722,2.4130192866986166,0.9304876687670118,-1.0732589909888461,-0.5317709074280946,-0.6292817736211584
1.8248080386155325,0.6511003212240603,-0.765254223850731,-1.0421565989839177,0.9430152875961069,0.1066081448124267,0.2079583919449544,2.5782793126454786,1.457061025880247,1.7074417767527736,-1.0732589909888461,0.2752091274234878,1.5891132429365773
-0.8024968429857983,-0.907178045333786,-0.8895127373625266,-1.0916647575017775,0.8369122034844434,-0.6945488715923366,0.7656245925665737,-0.9198185655924411,-0.04515909826290533,0.15353356078125008,-1.0732589909888461,1.0821891622750692,-0.6292817736211584
2.0437501120823103,-1.6391718640193984,1.3471405058497925,-1.438221867126795,0.23510000153892338,0.1066081448124267,1.044457692877383,0.24621406048686562,0.22797183339948598,0.9304876687670118,0.33126659158779814,1.0821891622750692,1.5891132429365773
-1.1309099531859648,-0.77318595648964,0.22881388424363294,-0.2995342212160227,1.1824489668216334,-0.6945488715923366,-0.6285409089874744,0.24621406048686562,-0.7279864274188836,0.15353356078125008,0.33126659158779814,-1.3387509422796762,1.5891132429365773
0.07327145088131201,1.40046348475984,-1.013771250874322,-1.1906810745374967,0.2223283340069639,-0.6945488715923366,-0.9073740092982839,-0.9198185655924411,0.9107991625554643,0.15353356078125008,0.33126659158779814,1.0821891622750692,-0.6292817736211584
0.8395687080150335,0.27890007443476583,1.8441745598969745,-1.141172916019637,0.7891938852331661,0.1066081448124267,1.8809569938098119,0.24621406048686562,1.1839300942178557,-2.177328763176035,-2.477784573565491,0.8804441535621745,1.5891132429365773
0.1827424876147008,-0.29676964059934297,1.719916046385179,0.78964526617689,0.6458985824844777,2.510079194026716,-0.3497078086766648,0.24621406048686562,-0.04515909826290533,-0.6234205472045116,0.33126659158779814,1.0821891622750692,-0.6292817736211584
-1.1309099531859648,1.591526278111678,0.8501064518026105,-1.0421565989839177,-0.016403605244278998,-0.29397036338995497,-0.6285409089874744,0.24621406048686562,-0.7279864274188836,-0.6234205472045116,0.33126659158779814,-0.5317709074280946,1.5891132429365773
-0.9119678797191871,0.7677230652180392,-0.14396165629175356,-0.0024852701088646807,-1.3766563713953937,-0.6945488715923366,1.6021238934990023,-0.9198185655924411,-0.7279864274188836,0.15353356078125008,0.33126659158779814,1.687424188413755,-0.6292817736211584
1.3869238916819775,-0.4257990594862984,0.10455537073183745,-1.5372381841625145,1.5855284080500691,2.510079194026716,-1.1862071096090936,-0.9198185655924411,1.5936264917114424,0.9304876687670118,0.33126659158779814,-1.3387509422796762,1.5891132429365773
-0.5835547695190207,-0.9022153753765954,-0.51673719682714,0.8886615832126094,-1.4579178604174217,-0.6945488715923366,-1.1862071096090936,0.24621406048686562,-1.1376828249124709,1.7074417767527736,-1.0732589909888461,-0.5317709074280946,-0.6292817736211584
0.07327145088131201,0.20197869009831165,-0.019703142779958056,-0.6460913308410404,-0.4050272030024751,-0.6945488715923366,-0.9073740092982839,2.5782793126454786,-0.8645518932500793,0.15353356078125008,-1.0732589909888461,1.0821891622750692,1.5891132429365773
0.620626634548256,-0.6267871927525174,2.0926915869205653,0.5421044735875916,0.07959442323770227,0.9077651612171901,-0.3497078086766648,0.24621406048686562,1.730191957542638,-0.6234205472045116,1.7357921741644426,-0.5317709074280946,-0.6292817736211584
-2.006678247053075,-1.4332210607959888,-0.765254223850731,-0.5965831723231807,1.5348627819068013,-0.6945488715923366,-0.6285409089874744,-0.9198185655924411,-1.4108137565748622,-0.6234205472045116,0.33126659158779814,0.2752091274234878,-0.6292817736211584
-0.036199585852076784,-0.5994925079879692,1.0986234788262015,0.7401371076590303,-1.0069797529428517,0.5071866530148084,0.7656245925665737,1.4122466865661722,-0.8645518932500793,-0.6234205472045116,0.33126659158779814,1.687424188413756,-0.6292817736211584
1.6058659651487548,1.2267700362581693,-0.8895127373625266,0.8886615832126094,0.2840814517439109,0.9077651612171901,0.7656245925665737,0.24621406048686562,0.3645372992306817,0.15353356078125008,0.33126659158779814,-1.7422409597054664,-0.6292817736211584
0.5111555978148671,-1.175162223022078,-0.8895127373625266,1.086694217284048,0.22443355392981434,-0.6945488715923366,1.044457692877383,-0.9198185655924411,1.5936264917114424,-0.6234205472045116,0.33126659158779814,-0.5317709074280946,-0.6292817736211584
-2.006678247053075,0.010915896746473806,0.10455537073183745,0.1460392054447143,-0.6417942703257241,-0.6945488715923366,-0.9073740092982839,-0.9198185655924411,-1.4108137565748622,-0.6234205472045116,0.33126659158779814,-0.3300258987151981,-0.6292817736211584
-0.9119678797191871,1.6585223225337509,0.8501064518026105,0.09653104692685466,-1.3294994451235431,-1.0951273797947183,1.044457692877383,-0.9198185655924411,-0.181724564094101,-0.6234205472045116,0.33126659158779814,-0.7335159161409893,-0.6292817736211584
0.2922135243480896,0.8049430898969687,-1.013771250874322,-0.8936321234303387,-0.47085041259026633,-1.0951273797947183,0.48679149225576396,2.5782793126454786,1.1839300942178557,1.7074417767527736,-1.0732589909888461,1.687424188413756,-0.6292817736211584
-0.036199585852076784,0.7379470454748956,1.8441745598969745,-0.9431402819481984,-1.0343476119399078,1.708922177621953,-0.07087470836585519,0.24621406048686562,0.09140636756829035,0.15353356078125008,0.33126659158779814,-0.5317709074280946,-0.6292817736211584
-0.47408373278563193,0.2441613847344317,-0.26822016980354907,1.235218692837627,0.3772725203287582,-0.6945488715923366,-0.3497078086766648,0.24621406048686562,0.3645372992306817,0.15353356078125008,-1.0732589909888461,-0.3300258987151981,-0.6292817736211584
0.1827424876147008,0.10272529095449978,1.96843307340877,0.7401371076590303,1.7417357263255737,0.1066081448124267,0.48679149225576396,0.24621406048686562,1.1839300942178557,-0.6234205472045116,0.33126659158779814,-1.1370059335667806,-0.6292817736211584
2.3721632222824764,-1.0362074642207413,-1.013771250874322,-1.6857626597160935,0.38723722796358373,-0.29397036338995497,-0.6285409089874744,0.24621406048686562,0.22797183339948598,-0.6234205472045116,0.33126659158779814,-0.9352609248538849,1.5891132429365773
-0.5835547695190207,-0.28932563566355707,-0.51673719682714,0.9876779002483287,-0.5922514281413098,-1.0951273797947183,-0.9073740092982839,0.24621406048686562,-0.591420961587688,0.9304876687670118,0.33126659158779814,1.0821891622750692,1.5891132429365773
-0.5835547695190207,-1.7409065981418055,-0.8895127373625266,-0.20051790418030338,0.49474379202381424,0.1066081448124267,-0.9073740092982839,-0.9198185655924411,-0.181724564094101,-1.4003746551902734,0.33126659158779814,-1.943985968418362,-0.6292817736211584
-0.5835547695190207,-1.52751178998261,-0.8895127373625266,-1.6857626597160935,-0.9192622561574156,-1.0951273797947183,0.7656245925665737,0.24621406048686562,-1.0011173590812752,-0.6234205472045116,-2.477784573565491,1.0821891622750692,1.5891132429365773
0.7300976712816447,-1.5448811348327771,0.10455537073183745,-1.6362545011982337,-0.5083233272170046,-1.0951273797947183,1.044457692877383,-0.9198185655924411,-0.181724564094101,1.7074417767527736,0.33126659158779814,1.0821891622750692,-0.6292817736211584
1.3869238916819775,0.7032083557745615,-1.013771250874322,1.1857105343197674,0.49305961608553384,1.708922177621953,-0.9073740092982839,-0.9198185655924411,2.00332288920503,-0.6234205472045116,0.33126659158779814,-0.3300258987151981,1.5891132429365773
-1.021438916452576,1.023300568013355,-0.51673719682714,0.938169741730469,0.9320681439972844,-0.6945488715923366,-0.9073740092982839,-0.9198185655924411,-0.8645518932500793,-0.6234205472045116,-1.0732589909888461,-0.5317709074280946,1.5891132429365773
-1.021438916452576,1.4128701596528164,-0.8895127373625266,0.39357999803401267,-1.2708339832734434,-0.6945488715923366,-1.1862071096090936,-0.9198185655924411,-0.7279864274188836,0.15353356078125008,0.33126659158779814,0.2752091274234878,1.5891132429365773
-0.5835547695190207,-0.28932563566355707,-0.26822016980354907,0.344071839516153,-1.004032445050861,0.5071866530148084,-0.9073740092982839,2.5782793126454786,0.3645372992306817,0.15353356078125008,0.33126659158779814,1.0821891622750692,-0.6292817736211584
-0.47408373278563193,0.5220709023371048,-0.8895127373625266,0.39357999803401267,-0.524884390610095,1.708922177621953,0.2079583919449544,-0.9198185655924411,-0.04515909826290533,-2.177328763176035,-1.0732589909888461,1.687424188413756,-0.6292817736211584
-0.9119678797191871,0.8669764643618512,-0.8895127373625266,0.8886615832126094,1.4652501764578791,0.9077651612171901,-0.6285409089874744,-0.9198185655924411,-0.7279864274188836,0.9304876687670118,-1.0732589909888461,-0.1282808900023034,1.5891132429365773
-0.6930258062524096,1.1597739918360963,2.3412086139441564,-0.10150158714458402,-0.33162520169242216,-0.6945488715923366,-0.6285409089874744,1.4122466865661722,0.09140636756829035,-0.6234205472045116,0.33126659158779814,1.0821891622750692,-0.6292817736211584
0.2922135243480896,0.8793831392548276,-0.765254223850731,-1.2401892330553563,0.4885684802501195,0.5071866530148084,0.7656245925665737,-0.9198185655924411,0.22797183339948598,0.15353356078125008,-1.0732589909888461,0.2752091274234878,1.5891132429365773
-0.36461269605224317,-0.7434099367464964,0.10455537073183745,-0.992648440466058,-1.400655878515889,0.1066081448124267,-0.3497078086766648,-0.9198185655924411,-0.181724564094101,2.4843958847385355,-1.0732589909888461,0.4769541361363834,-0.6292817736211584
1.1679818182151998,1.6734103324053227,-0.51673719682714,-1.1906810745374967,0.2916602434661726,0.5071866530148084,-1.1862071096090936,0.24621406048686562,1.457061025880247,-0.6234205472045116,0.33126659158779814,0.2752091274234878,-0.6292817736211584
0.7300976712816447,-0.6168618528381362,0.10455537073183745,0.78964526617689,-1.1325912083395961,-0.6945488715923366,-1.1862071096090936,0.24621406048686562,-0.181724564094101,0.15353356078125008,1.7357921741644426,-0.3300258987151981,-0.6292817736211584
-1.021438916452576,-1.4828477603678947,-1.013771250874322,0.344071839516153,1.0961349499847641,-1.0951273797947183,-0.6285409089874744,0.24621406048686562,-0.591420961587688,-2.177328763176035,0.33126659158779814,-0.5317709074280946,1.5891132429365773
1.9342790753489214,0.2987507542635282,1.3471405058497925,-1.7352708182339531,0.3632377208430884,0.1066081448124267,-0.9073740092982839,-0.9198185655924411,1.3204955600490513,0.9304876687670118,-1.0732589909888461,0.2752091274234878,-0.6292817736211584
0.7300976712816447,0.47988820770098484,-0.26822016980354907,-1.141172916019637,-0.7066350439495185,2.109500685824335,0.2079583919449544,0.24621406048686562,-0.04515909826290533,-1.4003746551902734,-1.0732589909888461,-1.3387509422796762,-0.6292817736211584
0.4016845610814783,0.7850924100682063,-1.013771250874322,-0.4480586967696017,-0.14369923657930386,-0.29397036338995497,1.8809569938098119,2.5782793126454786,-0.591420961587688,-0.6234205472045116,-1.0732589909888461,0.4769541361363825,1.5891132429365773
-0.8024968429857983,-1.2148635826796026,-0.14396165629175356,0.5421044735875916,-1.3386220647892284,-0.6945488715923366,-1.1862071096090936,-0.9198185655924411,-0.4548554957564923,0.9304876687670118,-1.0732589909888461,-2.5492209945570483,1.5891132429365773
-0.8024968429857983,-0.17270289166957814,-0.019703142779958056,-1.7847789767518127,-0.9369461035093595,-1.0951273797947183,0.48679149225576396,-0.9198185655924411,-0.8645518932500793,-0.6234205472045116,0.33126659158779814,0.4769541361363834,-0.6292817736211584
-0.6930258062524096,-0.589567168073588,-0.51673719682714,-1.7847789767518127,-1.2443082122455276,-0.6945488715923366,-0.6285409089874744,2.5782793126454786,-0.04515909826290533,-0.6234205472045116,0.33126659158779814,-0.3300258987151981,-0.6292817736211584
-1.021438916452576,0.7999804199397781,-0.14396165629175356,-0.49756685528746136,-1.5272497698766303,-0.6945488715923366,0.7656245925665737,0.24621406048686562,-0.31829002992529665,0.15353356078125008,0.33126659158779814,-0.5317709074280946,-0.6292817736211584
0.07327145088131201,0.9538231886126864,-0.51673719682714,-0.250026062698163,1.2463073044814308,1.708922177621953,0.2079583919449544,1.4122466865661722,-0.31829002992529665,-0.6234205472045116,-1.0732589909888461,1.0821891622750692,-0.6292817736211584
0.1827424876147008,-1.1528302082147202,0.725847938290815,1.2847268513554866,0.19439908303048103,-1.0951273797947183,-0.3497078086766648,0.24621406048686562,0.22797183339948598,0.15353356078125008,0.33126659158779814,0.4769541361363834,1.5891132429365773
-0.5835547695190207,1.0530765877564985,-0.26822016980354907,-1.3392055500910758,1.6022298194380162,-0.6945488715923366,-0.3497078086766648,-0.9198185655924411,0.09140636756829035,-0.6234205472045116,-1.0732589909888461,1.0821891622750692,1.5891132429365773
-0.8024968429857983,-1.6466158689551842,0.10455537073183745,-1.3392055500910758,-0.3411688653426776,-0.6945488715923366,-0.3497078086766648,1.4122466865661722,-0.4548554957564923,-0.6234205472045116,0.33126659158779814,-1.1370059335667806,1.5891132429365773
-0.14567062258546556,1.2118820263865975,-0.51673719682714,-0.20051790418030338,0.5567776057504746,-1.0951273797947183,-0.6285409089874744,-0.9198185655924411,0.9107991625554643,1.7074417767527736,0.33126659158779814,-0.5317709074280946,-0.6292817736211584
-1.4593230633861312,1.2441393811083363,2.0926915869205653,0.8391534246947496,0.2519417609217271,-0.6945488715923366,-0.9073740092982839,1.4122466865661722,-0.8645518932500793,-0.6234205472045116,-1.0732589909888461,1.0821891622750692,-0.6292817736211584
0.5111555978148671,-0.8054433112113788,-0.3924786833153446,1.4332513269090656,-0.5876199443110388,1.3083436694195716,-0.07087470836585519,-0.9198185655924411,-0.31829002992529665,0.15353356078125008,0.33126659158779814,-1.1370059335667806,1.5891132429365773
1.1679818182151998,1.2441393811083363,-0.6409957103389355,1.6312839609805043,1.6075630432425707,0.1066081448124267,1.044457692877383,-0.9198185655924411,-0.7279864274188836,0.15353356078125008,0.33126659158779814,0.2752091274234878,-0.6292817736211584
0.620626634548256,0.0059532267892832115,1.719916046385179,-1.0916647575017775,0.22513529390409784,-0.29397036338995497,-0.3497078086766648,-0.9198185655924411,0.7742336967242687,-0.6234205472045116,0.33126659158779814,1.0821891622750692,-0.6292817736211584
